siteId,Lon,Lat,Height
1800000_5568000,1800000.0,5568000.0,0
1805000_5568000,1805000.0,5568000.0,0
1810000_5568000,1810000.0,5568000.0,0
1815000_5568000,1815000.0,5568000.0,0
1820000_5568000,1820000.0,5568000.0,0
1825000_5568000,1825000.0,5568000.0,0
1830000_5568000,1830000.0,5568000.0,0
1835000_5568000,1835000.0,5568000.0,0
1840000_5568000,1840000.0,5568000.0,0
1845000_5568000,1845000.0,5568000.0,0
1850000_5568000,1850000.0,5568000.0,0
1855000_5568000,1855000.0,5568000.0,0
1860000_5568000,1860000.0,5568000.0,0
1865000_5568000,1865000.0,5568000.0,0
1870000_5568000,1870000.0,5568000.0,0
1875000_5568000,1875000.0,5568000.0,0
1880000_5568000,1880000.0,5568000.0,0
1885000_5568000,1885000.0,5568000.0,0
1890000_5568000,1890000.0,5568000.0,0
1895000_5568000,1895000.0,5568000.0,0
1900000_5568000,1900000.0,5568000.0,0
1905000_5568000,1905000.0,5568000.0,0
1910000_5568000,1910000.0,5568000.0,0
1915000_5568000,1915000.0,5568000.0,0
1920000_5568000,1920000.0,5568000.0,0
1925000_5568000,1925000.0,5568000.0,0
1930000_5568000,1930000.0,5568000.0,0
1775000_5573000,1775000.0,5573000.0,0
1780000_5573000,1780000.0,5573000.0,0
1785000_5573000,1785000.0,5573000.0,0
1790000_5573000,1790000.0,5573000.0,0
1795000_5573000,1795000.0,5573000.0,0
1800000_5573000,1800000.0,5573000.0,0
1805000_5573000,1805000.0,5573000.0,0
1810000_5573000,1810000.0,5573000.0,0
1815000_5573000,1815000.0,5573000.0,0
1820000_5573000,1820000.0,5573000.0,0
1825000_5573000,1825000.0,5573000.0,0
1830000_5573000,1830000.0,5573000.0,0
1835000_5573000,1835000.0,5573000.0,0
1840000_5573000,1840000.0,5573000.0,0
1845000_5573000,1845000.0,5573000.0,0
1850000_5573000,1850000.0,5573000.0,0
1855000_5573000,1855000.0,5573000.0,0
1860000_5573000,1860000.0,5573000.0,0
1865000_5573000,1865000.0,5573000.0,0
1870000_5573000,1870000.0,5573000.0,0
1875000_5573000,1875000.0,5573000.0,0
1880000_5573000,1880000.0,5573000.0,0
1885000_5573000,1885000.0,5573000.0,0
1890000_5573000,1890000.0,5573000.0,0
1895000_5573000,1895000.0,5573000.0,0
1900000_5573000,1900000.0,5573000.0,0
1905000_5573000,1905000.0,5573000.0,0
1910000_5573000,1910000.0,5573000.0,0
1915000_5573000,1915000.0,5573000.0,0
1920000_5573000,1920000.0,5573000.0,0
1925000_5573000,1925000.0,5573000.0,0
1930000_5573000,1930000.0,5573000.0,0
1935000_5573000,1935000.0,5573000.0,0
1770000_5578000,1770000.0,5578000.0,0
1775000_5578000,1775000.0,5578000.0,0
1780000_5578000,1780000.0,5578000.0,0
1785000_5578000,1785000.0,5578000.0,0
1790000_5578000,1790000.0,5578000.0,0
1795000_5578000,1795000.0,5578000.0,0
1800000_5578000,1800000.0,5578000.0,0
1805000_5578000,1805000.0,5578000.0,0
1810000_5578000,1810000.0,5578000.0,0
1815000_5578000,1815000.0,5578000.0,0
1820000_5578000,1820000.0,5578000.0,0
1825000_5578000,1825000.0,5578000.0,0
1830000_5578000,1830000.0,5578000.0,0
1835000_5578000,1835000.0,5578000.0,0
1840000_5578000,1840000.0,5578000.0,0
1845000_5578000,1845000.0,5578000.0,0
1850000_5578000,1850000.0,5578000.0,0
1855000_5578000,1855000.0,5578000.0,0
1860000_5578000,1860000.0,5578000.0,0
1865000_5578000,1865000.0,5578000.0,0
1870000_5578000,1870000.0,5578000.0,0
1875000_5578000,1875000.0,5578000.0,0
1880000_5578000,1880000.0,5578000.0,0
1885000_5578000,1885000.0,5578000.0,0
1890000_5578000,1890000.0,5578000.0,0
1895000_5578000,1895000.0,5578000.0,0
1900000_5578000,1900000.0,5578000.0,0
1905000_5578000,1905000.0,5578000.0,0
1910000_5578000,1910000.0,5578000.0,0
1915000_5578000,1915000.0,5578000.0,0
1920000_5578000,1920000.0,5578000.0,0
1925000_5578000,1925000.0,5578000.0,0
1930000_5578000,1930000.0,5578000.0,0
1935000_5578000,1935000.0,5578000.0,0
1765000_5583000,1765000.0,5583000.0,0
1770000_5583000,1770000.0,5583000.0,0
1775000_5583000,1775000.0,5583000.0,0
1780000_5583000,1780000.0,5583000.0,0
1785000_5583000,1785000.0,5583000.0,0
1790000_5583000,1790000.0,5583000.0,0
1795000_5583000,1795000.0,5583000.0,0
1800000_5583000,1800000.0,5583000.0,0
1805000_5583000,1805000.0,5583000.0,0
1810000_5583000,1810000.0,5583000.0,0
1815000_5583000,1815000.0,5583000.0,0
1820000_5583000,1820000.0,5583000.0,0
1825000_5583000,1825000.0,5583000.0,0
1830000_5583000,1830000.0,5583000.0,0
1835000_5583000,1835000.0,5583000.0,0
1840000_5583000,1840000.0,5583000.0,0
1845000_5583000,1845000.0,5583000.0,0
1850000_5583000,1850000.0,5583000.0,0
1855000_5583000,1855000.0,5583000.0,0
1860000_5583000,1860000.0,5583000.0,0
1865000_5583000,1865000.0,5583000.0,0
1870000_5583000,1870000.0,5583000.0,0
1875000_5583000,1875000.0,5583000.0,0
1880000_5583000,1880000.0,5583000.0,0
1885000_5583000,1885000.0,5583000.0,0
1890000_5583000,1890000.0,5583000.0,0
1895000_5583000,1895000.0,5583000.0,0
1900000_5583000,1900000.0,5583000.0,0
1905000_5583000,1905000.0,5583000.0,0
1910000_5583000,1910000.0,5583000.0,0
1915000_5583000,1915000.0,5583000.0,0
1920000_5583000,1920000.0,5583000.0,0
1925000_5583000,1925000.0,5583000.0,0
1930000_5583000,1930000.0,5583000.0,0
1935000_5583000,1935000.0,5583000.0,0
1940000_5583000,1940000.0,5583000.0,0
1745000_5588000,1745000.0,5588000.0,0
1750000_5588000,1750000.0,5588000.0,0
1755000_5588000,1755000.0,5588000.0,0
1760000_5588000,1760000.0,5588000.0,0
1765000_5588000,1765000.0,5588000.0,0
1770000_5588000,1770000.0,5588000.0,0
1775000_5588000,1775000.0,5588000.0,0
1780000_5588000,1780000.0,5588000.0,0
1785000_5588000,1785000.0,5588000.0,0
1790000_5588000,1790000.0,5588000.0,0
1795000_5588000,1795000.0,5588000.0,0
1800000_5588000,1800000.0,5588000.0,0
1805000_5588000,1805000.0,5588000.0,0
1810000_5588000,1810000.0,5588000.0,0
1815000_5588000,1815000.0,5588000.0,0
1820000_5588000,1820000.0,5588000.0,0
1825000_5588000,1825000.0,5588000.0,0
1830000_5588000,1830000.0,5588000.0,0
1835000_5588000,1835000.0,5588000.0,0
1840000_5588000,1840000.0,5588000.0,0
1845000_5588000,1845000.0,5588000.0,0
1850000_5588000,1850000.0,5588000.0,0
1855000_5588000,1855000.0,5588000.0,0
1860000_5588000,1860000.0,5588000.0,0
1865000_5588000,1865000.0,5588000.0,0
1870000_5588000,1870000.0,5588000.0,0
1875000_5588000,1875000.0,5588000.0,0
1880000_5588000,1880000.0,5588000.0,0
1885000_5588000,1885000.0,5588000.0,0
1890000_5588000,1890000.0,5588000.0,0
1895000_5588000,1895000.0,5588000.0,0
1900000_5588000,1900000.0,5588000.0,0
1905000_5588000,1905000.0,5588000.0,0
1910000_5588000,1910000.0,5588000.0,0
1915000_5588000,1915000.0,5588000.0,0
1920000_5588000,1920000.0,5588000.0,0
1925000_5588000,1925000.0,5588000.0,0
1930000_5588000,1930000.0,5588000.0,0
1935000_5588000,1935000.0,5588000.0,0
1940000_5588000,1940000.0,5588000.0,0
1735000_5593000,1735000.0,5593000.0,0
1740000_5593000,1740000.0,5593000.0,0
1745000_5593000,1745000.0,5593000.0,0
1750000_5593000,1750000.0,5593000.0,0
1755000_5593000,1755000.0,5593000.0,0
1760000_5593000,1760000.0,5593000.0,0
1765000_5593000,1765000.0,5593000.0,0
1770000_5593000,1770000.0,5593000.0,0
1775000_5593000,1775000.0,5593000.0,0
1780000_5593000,1780000.0,5593000.0,0
1785000_5593000,1785000.0,5593000.0,0
1790000_5593000,1790000.0,5593000.0,0
1795000_5593000,1795000.0,5593000.0,0
1800000_5593000,1800000.0,5593000.0,0
1805000_5593000,1805000.0,5593000.0,0
1810000_5593000,1810000.0,5593000.0,0
1815000_5593000,1815000.0,5593000.0,0
1820000_5593000,1820000.0,5593000.0,0
1825000_5593000,1825000.0,5593000.0,0
1830000_5593000,1830000.0,5593000.0,0
1835000_5593000,1835000.0,5593000.0,0
1840000_5593000,1840000.0,5593000.0,0
1845000_5593000,1845000.0,5593000.0,0
1850000_5593000,1850000.0,5593000.0,0
1855000_5593000,1855000.0,5593000.0,0
1860000_5593000,1860000.0,5593000.0,0
1865000_5593000,1865000.0,5593000.0,0
1870000_5593000,1870000.0,5593000.0,0
1875000_5593000,1875000.0,5593000.0,0
1880000_5593000,1880000.0,5593000.0,0
1885000_5593000,1885000.0,5593000.0,0
1890000_5593000,1890000.0,5593000.0,0
1895000_5593000,1895000.0,5593000.0,0
1900000_5593000,1900000.0,5593000.0,0
1905000_5593000,1905000.0,5593000.0,0
1910000_5593000,1910000.0,5593000.0,0
1915000_5593000,1915000.0,5593000.0,0
1920000_5593000,1920000.0,5593000.0,0
1925000_5593000,1925000.0,5593000.0,0
1930000_5593000,1930000.0,5593000.0,0
1935000_5593000,1935000.0,5593000.0,0
1940000_5593000,1940000.0,5593000.0,0
1725000_5598000,1725000.0,5598000.0,0
1730000_5598000,1730000.0,5598000.0,0
1735000_5598000,1735000.0,5598000.0,0
1740000_5598000,1740000.0,5598000.0,0
1745000_5598000,1745000.0,5598000.0,0
1750000_5598000,1750000.0,5598000.0,0
1755000_5598000,1755000.0,5598000.0,0
1760000_5598000,1760000.0,5598000.0,0
1765000_5598000,1765000.0,5598000.0,0
1770000_5598000,1770000.0,5598000.0,0
1775000_5598000,1775000.0,5598000.0,0
1780000_5598000,1780000.0,5598000.0,0
1785000_5598000,1785000.0,5598000.0,0
1790000_5598000,1790000.0,5598000.0,0
1795000_5598000,1795000.0,5598000.0,0
1800000_5598000,1800000.0,5598000.0,0
1805000_5598000,1805000.0,5598000.0,0
1810000_5598000,1810000.0,5598000.0,0
1815000_5598000,1815000.0,5598000.0,0
1820000_5598000,1820000.0,5598000.0,0
1825000_5598000,1825000.0,5598000.0,0
1830000_5598000,1830000.0,5598000.0,0
1835000_5598000,1835000.0,5598000.0,0
1840000_5598000,1840000.0,5598000.0,0
1845000_5598000,1845000.0,5598000.0,0
1850000_5598000,1850000.0,5598000.0,0
1855000_5598000,1855000.0,5598000.0,0
1860000_5598000,1860000.0,5598000.0,0
1865000_5598000,1865000.0,5598000.0,0
1870000_5598000,1870000.0,5598000.0,0
1875000_5598000,1875000.0,5598000.0,0
1880000_5598000,1880000.0,5598000.0,0
1885000_5598000,1885000.0,5598000.0,0
1890000_5598000,1890000.0,5598000.0,0
1895000_5598000,1895000.0,5598000.0,0
1900000_5598000,1900000.0,5598000.0,0
1905000_5598000,1905000.0,5598000.0,0
1910000_5598000,1910000.0,5598000.0,0
1915000_5598000,1915000.0,5598000.0,0
1920000_5598000,1920000.0,5598000.0,0
1925000_5598000,1925000.0,5598000.0,0
1930000_5598000,1930000.0,5598000.0,0
1935000_5598000,1935000.0,5598000.0,0
1940000_5598000,1940000.0,5598000.0,0
1945000_5598000,1945000.0,5598000.0,0
1725000_5603000,1725000.0,5603000.0,0
1730000_5603000,1730000.0,5603000.0,0
1735000_5603000,1735000.0,5603000.0,0
1740000_5603000,1740000.0,5603000.0,0
1745000_5603000,1745000.0,5603000.0,0
1750000_5603000,1750000.0,5603000.0,0
1755000_5603000,1755000.0,5603000.0,0
1760000_5603000,1760000.0,5603000.0,0
1765000_5603000,1765000.0,5603000.0,0
1770000_5603000,1770000.0,5603000.0,0
1775000_5603000,1775000.0,5603000.0,0
1780000_5603000,1780000.0,5603000.0,0
1785000_5603000,1785000.0,5603000.0,0
1790000_5603000,1790000.0,5603000.0,0
1795000_5603000,1795000.0,5603000.0,0
1800000_5603000,1800000.0,5603000.0,0
1805000_5603000,1805000.0,5603000.0,0
1810000_5603000,1810000.0,5603000.0,0
1815000_5603000,1815000.0,5603000.0,0
1820000_5603000,1820000.0,5603000.0,0
1825000_5603000,1825000.0,5603000.0,0
1830000_5603000,1830000.0,5603000.0,0
1835000_5603000,1835000.0,5603000.0,0
1840000_5603000,1840000.0,5603000.0,0
1845000_5603000,1845000.0,5603000.0,0
1850000_5603000,1850000.0,5603000.0,0
1855000_5603000,1855000.0,5603000.0,0
1860000_5603000,1860000.0,5603000.0,0
1865000_5603000,1865000.0,5603000.0,0
1870000_5603000,1870000.0,5603000.0,0
1875000_5603000,1875000.0,5603000.0,0
1880000_5603000,1880000.0,5603000.0,0
1885000_5603000,1885000.0,5603000.0,0
1890000_5603000,1890000.0,5603000.0,0
1895000_5603000,1895000.0,5603000.0,0
1900000_5603000,1900000.0,5603000.0,0
1905000_5603000,1905000.0,5603000.0,0
1910000_5603000,1910000.0,5603000.0,0
1915000_5603000,1915000.0,5603000.0,0
1920000_5603000,1920000.0,5603000.0,0
1925000_5603000,1925000.0,5603000.0,0
1930000_5603000,1930000.0,5603000.0,0
1935000_5603000,1935000.0,5603000.0,0
1940000_5603000,1940000.0,5603000.0,0
1945000_5603000,1945000.0,5603000.0,0
1950000_5603000,1950000.0,5603000.0,0
1720000_5608000,1720000.0,5608000.0,0
1725000_5608000,1725000.0,5608000.0,0
1730000_5608000,1730000.0,5608000.0,0
1735000_5608000,1735000.0,5608000.0,0
1740000_5608000,1740000.0,5608000.0,0
1745000_5608000,1745000.0,5608000.0,0
1750000_5608000,1750000.0,5608000.0,0
1755000_5608000,1755000.0,5608000.0,0
1760000_5608000,1760000.0,5608000.0,0
1765000_5608000,1765000.0,5608000.0,0
1770000_5608000,1770000.0,5608000.0,0
1775000_5608000,1775000.0,5608000.0,0
1780000_5608000,1780000.0,5608000.0,0
1785000_5608000,1785000.0,5608000.0,0
1790000_5608000,1790000.0,5608000.0,0
1795000_5608000,1795000.0,5608000.0,0
1800000_5608000,1800000.0,5608000.0,0
1805000_5608000,1805000.0,5608000.0,0
1810000_5608000,1810000.0,5608000.0,0
1815000_5608000,1815000.0,5608000.0,0
1820000_5608000,1820000.0,5608000.0,0
1825000_5608000,1825000.0,5608000.0,0
1830000_5608000,1830000.0,5608000.0,0
1835000_5608000,1835000.0,5608000.0,0
1840000_5608000,1840000.0,5608000.0,0
1845000_5608000,1845000.0,5608000.0,0
1850000_5608000,1850000.0,5608000.0,0
1855000_5608000,1855000.0,5608000.0,0
1860000_5608000,1860000.0,5608000.0,0
1865000_5608000,1865000.0,5608000.0,0
1870000_5608000,1870000.0,5608000.0,0
1875000_5608000,1875000.0,5608000.0,0
1880000_5608000,1880000.0,5608000.0,0
1885000_5608000,1885000.0,5608000.0,0
1890000_5608000,1890000.0,5608000.0,0
1895000_5608000,1895000.0,5608000.0,0
1900000_5608000,1900000.0,5608000.0,0
1905000_5608000,1905000.0,5608000.0,0
1910000_5608000,1910000.0,5608000.0,0
1915000_5608000,1915000.0,5608000.0,0
1920000_5608000,1920000.0,5608000.0,0
1925000_5608000,1925000.0,5608000.0,0
1930000_5608000,1930000.0,5608000.0,0
1935000_5608000,1935000.0,5608000.0,0
1715000_5613000,1715000.0,5613000.0,0
1720000_5613000,1720000.0,5613000.0,0
1725000_5613000,1725000.0,5613000.0,0
1730000_5613000,1730000.0,5613000.0,0
1735000_5613000,1735000.0,5613000.0,0
1740000_5613000,1740000.0,5613000.0,0
1745000_5613000,1745000.0,5613000.0,0
1750000_5613000,1750000.0,5613000.0,0
1755000_5613000,1755000.0,5613000.0,0
1760000_5613000,1760000.0,5613000.0,0
1765000_5613000,1765000.0,5613000.0,0
1770000_5613000,1770000.0,5613000.0,0
1775000_5613000,1775000.0,5613000.0,0
1780000_5613000,1780000.0,5613000.0,0
1785000_5613000,1785000.0,5613000.0,0
1790000_5613000,1790000.0,5613000.0,0
1795000_5613000,1795000.0,5613000.0,0
1800000_5613000,1800000.0,5613000.0,0
1805000_5613000,1805000.0,5613000.0,0
1810000_5613000,1810000.0,5613000.0,0
1815000_5613000,1815000.0,5613000.0,0
1820000_5613000,1820000.0,5613000.0,0
1825000_5613000,1825000.0,5613000.0,0
1830000_5613000,1830000.0,5613000.0,0
1835000_5613000,1835000.0,5613000.0,0
1840000_5613000,1840000.0,5613000.0,0
1845000_5613000,1845000.0,5613000.0,0
1850000_5613000,1850000.0,5613000.0,0
1855000_5613000,1855000.0,5613000.0,0
1860000_5613000,1860000.0,5613000.0,0
1865000_5613000,1865000.0,5613000.0,0
1870000_5613000,1870000.0,5613000.0,0
1875000_5613000,1875000.0,5613000.0,0
1880000_5613000,1880000.0,5613000.0,0
1885000_5613000,1885000.0,5613000.0,0
1890000_5613000,1890000.0,5613000.0,0
1895000_5613000,1895000.0,5613000.0,0
1900000_5613000,1900000.0,5613000.0,0
1905000_5613000,1905000.0,5613000.0,0
1910000_5613000,1910000.0,5613000.0,0
1915000_5613000,1915000.0,5613000.0,0
1920000_5613000,1920000.0,5613000.0,0
1925000_5613000,1925000.0,5613000.0,0
1930000_5613000,1930000.0,5613000.0,0
1935000_5613000,1935000.0,5613000.0,0
1700000_5618000,1700000.0,5618000.0,0
1705000_5618000,1705000.0,5618000.0,0
1710000_5618000,1710000.0,5618000.0,0
1715000_5618000,1715000.0,5618000.0,0
1720000_5618000,1720000.0,5618000.0,0
1725000_5618000,1725000.0,5618000.0,0
1730000_5618000,1730000.0,5618000.0,0
1735000_5618000,1735000.0,5618000.0,0
1740000_5618000,1740000.0,5618000.0,0
1745000_5618000,1745000.0,5618000.0,0
1750000_5618000,1750000.0,5618000.0,0
1755000_5618000,1755000.0,5618000.0,0
1760000_5618000,1760000.0,5618000.0,0
1765000_5618000,1765000.0,5618000.0,0
1770000_5618000,1770000.0,5618000.0,0
1775000_5618000,1775000.0,5618000.0,0
1780000_5618000,1780000.0,5618000.0,0
1785000_5618000,1785000.0,5618000.0,0
1790000_5618000,1790000.0,5618000.0,0
1795000_5618000,1795000.0,5618000.0,0
1800000_5618000,1800000.0,5618000.0,0
1805000_5618000,1805000.0,5618000.0,0
1810000_5618000,1810000.0,5618000.0,0
1815000_5618000,1815000.0,5618000.0,0
1820000_5618000,1820000.0,5618000.0,0
1825000_5618000,1825000.0,5618000.0,0
1830000_5618000,1830000.0,5618000.0,0
1835000_5618000,1835000.0,5618000.0,0
1840000_5618000,1840000.0,5618000.0,0
1845000_5618000,1845000.0,5618000.0,0
1850000_5618000,1850000.0,5618000.0,0
1855000_5618000,1855000.0,5618000.0,0
1860000_5618000,1860000.0,5618000.0,0
1865000_5618000,1865000.0,5618000.0,0
1870000_5618000,1870000.0,5618000.0,0
1875000_5618000,1875000.0,5618000.0,0
1880000_5618000,1880000.0,5618000.0,0
1885000_5618000,1885000.0,5618000.0,0
1890000_5618000,1890000.0,5618000.0,0
1895000_5618000,1895000.0,5618000.0,0
1900000_5618000,1900000.0,5618000.0,0
1905000_5618000,1905000.0,5618000.0,0
1910000_5618000,1910000.0,5618000.0,0
1915000_5618000,1915000.0,5618000.0,0
1920000_5618000,1920000.0,5618000.0,0
1925000_5618000,1925000.0,5618000.0,0
1930000_5618000,1930000.0,5618000.0,0
1935000_5618000,1935000.0,5618000.0,0
1685000_5623000,1685000.0,5623000.0,0
1690000_5623000,1690000.0,5623000.0,0
1695000_5623000,1695000.0,5623000.0,0
1700000_5623000,1700000.0,5623000.0,0
1705000_5623000,1705000.0,5623000.0,0
1710000_5623000,1710000.0,5623000.0,0
1715000_5623000,1715000.0,5623000.0,0
1720000_5623000,1720000.0,5623000.0,0
1725000_5623000,1725000.0,5623000.0,0
1730000_5623000,1730000.0,5623000.0,0
1735000_5623000,1735000.0,5623000.0,0
1740000_5623000,1740000.0,5623000.0,0
1745000_5623000,1745000.0,5623000.0,0
1750000_5623000,1750000.0,5623000.0,0
1755000_5623000,1755000.0,5623000.0,0
1760000_5623000,1760000.0,5623000.0,0
1765000_5623000,1765000.0,5623000.0,0
1770000_5623000,1770000.0,5623000.0,0
1775000_5623000,1775000.0,5623000.0,0
1780000_5623000,1780000.0,5623000.0,0
1785000_5623000,1785000.0,5623000.0,0
1790000_5623000,1790000.0,5623000.0,0
1795000_5623000,1795000.0,5623000.0,0
1800000_5623000,1800000.0,5623000.0,0
1805000_5623000,1805000.0,5623000.0,0
1810000_5623000,1810000.0,5623000.0,0
1815000_5623000,1815000.0,5623000.0,0
1820000_5623000,1820000.0,5623000.0,0
1825000_5623000,1825000.0,5623000.0,0
1830000_5623000,1830000.0,5623000.0,0
1835000_5623000,1835000.0,5623000.0,0
1840000_5623000,1840000.0,5623000.0,0
1845000_5623000,1845000.0,5623000.0,0
1850000_5623000,1850000.0,5623000.0,0
1855000_5623000,1855000.0,5623000.0,0
1860000_5623000,1860000.0,5623000.0,0
1865000_5623000,1865000.0,5623000.0,0
1870000_5623000,1870000.0,5623000.0,0
1875000_5623000,1875000.0,5623000.0,0
1880000_5623000,1880000.0,5623000.0,0
1885000_5623000,1885000.0,5623000.0,0
1890000_5623000,1890000.0,5623000.0,0
1895000_5623000,1895000.0,5623000.0,0
1900000_5623000,1900000.0,5623000.0,0
1905000_5623000,1905000.0,5623000.0,0
1910000_5623000,1910000.0,5623000.0,0
1915000_5623000,1915000.0,5623000.0,0
1920000_5623000,1920000.0,5623000.0,0
1925000_5623000,1925000.0,5623000.0,0
1930000_5623000,1930000.0,5623000.0,0
1680000_5628000,1680000.0,5628000.0,0
1685000_5628000,1685000.0,5628000.0,0
1690000_5628000,1690000.0,5628000.0,0
1695000_5628000,1695000.0,5628000.0,0
1700000_5628000,1700000.0,5628000.0,0
1705000_5628000,1705000.0,5628000.0,0
1710000_5628000,1710000.0,5628000.0,0
1715000_5628000,1715000.0,5628000.0,0
1720000_5628000,1720000.0,5628000.0,0
1725000_5628000,1725000.0,5628000.0,0
1730000_5628000,1730000.0,5628000.0,0
1735000_5628000,1735000.0,5628000.0,0
1740000_5628000,1740000.0,5628000.0,0
1745000_5628000,1745000.0,5628000.0,0
1750000_5628000,1750000.0,5628000.0,0
1755000_5628000,1755000.0,5628000.0,0
1760000_5628000,1760000.0,5628000.0,0
1765000_5628000,1765000.0,5628000.0,0
1770000_5628000,1770000.0,5628000.0,0
1775000_5628000,1775000.0,5628000.0,0
1780000_5628000,1780000.0,5628000.0,0
1785000_5628000,1785000.0,5628000.0,0
1790000_5628000,1790000.0,5628000.0,0
1795000_5628000,1795000.0,5628000.0,0
1800000_5628000,1800000.0,5628000.0,0
1805000_5628000,1805000.0,5628000.0,0
1810000_5628000,1810000.0,5628000.0,0
1815000_5628000,1815000.0,5628000.0,0
1820000_5628000,1820000.0,5628000.0,0
1825000_5628000,1825000.0,5628000.0,0
1830000_5628000,1830000.0,5628000.0,0
1835000_5628000,1835000.0,5628000.0,0
1840000_5628000,1840000.0,5628000.0,0
1845000_5628000,1845000.0,5628000.0,0
1850000_5628000,1850000.0,5628000.0,0
1855000_5628000,1855000.0,5628000.0,0
1860000_5628000,1860000.0,5628000.0,0
1865000_5628000,1865000.0,5628000.0,0
1870000_5628000,1870000.0,5628000.0,0
1875000_5628000,1875000.0,5628000.0,0
1880000_5628000,1880000.0,5628000.0,0
1885000_5628000,1885000.0,5628000.0,0
1890000_5628000,1890000.0,5628000.0,0
1895000_5628000,1895000.0,5628000.0,0
1900000_5628000,1900000.0,5628000.0,0
1905000_5628000,1905000.0,5628000.0,0
1910000_5628000,1910000.0,5628000.0,0
1915000_5628000,1915000.0,5628000.0,0
1920000_5628000,1920000.0,5628000.0,0
1925000_5628000,1925000.0,5628000.0,0
1930000_5628000,1930000.0,5628000.0,0
1675000_5633000,1675000.0,5633000.0,0
1680000_5633000,1680000.0,5633000.0,0
1685000_5633000,1685000.0,5633000.0,0
1690000_5633000,1690000.0,5633000.0,0
1695000_5633000,1695000.0,5633000.0,0
1700000_5633000,1700000.0,5633000.0,0
1705000_5633000,1705000.0,5633000.0,0
1710000_5633000,1710000.0,5633000.0,0
1715000_5633000,1715000.0,5633000.0,0
