siteId,Lon,Lat,Height
1752_5432,1751971.2195,5432175.8316,0
1760_5432,1759971.2195,5432175.8316,0
1761_5432,1760971.2195,5432175.8316,0
1762_5432,1761971.2195,5432175.8316,0
1763_5432,1762971.2195,5432175.8316,0
1764_5432,1763971.2195,5432175.8316,0
1765_5432,1764971.2195,5432175.8316,0
1766_5432,1765971.2195,5432175.8316,0
1767_5432,1766971.2195,5432175.8316,0
1768_5432,1767971.2195,5432175.8316,0
1769_5432,1768971.2195,5432175.8316,0
1770_5432,1769971.2195,5432175.8316,0
1771_5432,1770971.2195,5432175.8316,0
1772_5432,1771971.2195,5432175.8316,0
1773_5432,1772971.2195,5432175.8316,0
1774_5432,1773971.2195,5432175.8316,0
1775_5432,1774971.2195,5432175.8316,0
1776_5432,1775971.2195,5432175.8316,0
1777_5432,1776971.2195,5432175.8316,0
1778_5432,1777971.2195,5432175.8316,0
1779_5432,1778971.2195,5432175.8316,0
1780_5432,1779971.2195,5432175.8316,0
1781_5432,1780971.2195,5432175.8316,0
1782_5432,1781971.2195,5432175.8316,0
1783_5432,1782971.2195,5432175.8316,0
1784_5432,1783971.2195,5432175.8316,0
1785_5432,1784971.2195,5432175.8316,0
1786_5432,1785971.2195,5432175.8316,0
1787_5432,1786971.2195,5432175.8316,0
1788_5432,1787971.2195,5432175.8316,0
1789_5432,1788971.2195,5432175.8316,0
1790_5432,1789971.2195,5432175.8316,0
1791_5432,1790971.2195,5432175.8316,0
1792_5432,1791971.2195,5432175.8316,0
1793_5432,1792971.2195,5432175.8316,0
1794_5432,1793971.2195,5432175.8316,0
1795_5432,1794971.2195,5432175.8316,0
1796_5432,1795971.2195,5432175.8316,0
1797_5432,1796971.2195,5432175.8316,0
1798_5432,1797971.2195,5432175.8316,0
1799_5432,1798971.2195,5432175.8316,0
1800_5432,1799971.2195,5432175.8316,0
1801_5432,1800971.2195,5432175.8316,0
1802_5432,1801971.2195,5432175.8316,0
1803_5432,1802971.2195,5432175.8316,0
1804_5432,1803971.2195,5432175.8316,0
1805_5432,1804971.2195,5432175.8316,0
1806_5432,1805971.2195,5432175.8316,0
1807_5432,1806971.2195,5432175.8316,0
1808_5432,1807971.2195,5432175.8316,0
1809_5432,1808971.2195,5432175.8316,0
1810_5432,1809971.2195,5432175.8316,0
1811_5432,1810971.2195,5432175.8316,0
1812_5432,1811971.2195,5432175.8316,0
1813_5432,1812971.2195,5432175.8316,0
1814_5432,1813971.2195,5432175.8316,0
1815_5432,1814971.2195,5432175.8316,0
1816_5432,1815971.2195,5432175.8316,0
1817_5432,1816971.2195,5432175.8316,0
1818_5432,1817971.2195,5432175.8316,0
1819_5432,1818971.2195,5432175.8316,0
1820_5432,1819971.2195,5432175.8316,0
1821_5432,1820971.2195,5432175.8316,0
1822_5432,1821971.2195,5432175.8316,0
1823_5432,1822971.2195,5432175.8316,0
1824_5432,1823971.2195,5432175.8316,0
1825_5432,1824971.2195,5432175.8316,0
1826_5432,1825971.2195,5432175.8316,0
1827_5432,1826971.2195,5432175.8316,0
1828_5432,1827971.2195,5432175.8316,0
1829_5432,1828971.2195,5432175.8316,0
1830_5432,1829971.2195,5432175.8316,0
1831_5432,1830971.2195,5432175.8316,0
1832_5432,1831971.2195,5432175.8316,0
1833_5432,1832971.2195,5432175.8316,0
1834_5432,1833971.2195,5432175.8316,0
1835_5432,1834971.2195,5432175.8316,0
1836_5432,1835971.2195,5432175.8316,0
1837_5432,1836971.2195,5432175.8316,0
1838_5432,1837971.2195,5432175.8316,0
1839_5432,1838971.2195,5432175.8316,0
1840_5432,1839971.2195,5432175.8316,0
1841_5432,1840971.2195,5432175.8316,0
1842_5432,1841971.2195,5432175.8316,0
1843_5432,1842971.2195,5432175.8316,0
1844_5432,1843971.2195,5432175.8316,0
1845_5432,1844971.2195,5432175.8316,0
1846_5432,1845971.2195,5432175.8316,0
1847_5432,1846971.2195,5432175.8316,0
1848_5432,1847971.2195,5432175.8316,0
1849_5432,1848971.2195,5432175.8316,0
1738_5433,1737971.2195,5433175.8316,0
1739_5433,1738971.2195,5433175.8316,0
1741_5433,1740971.2195,5433175.8316,0
1742_5433,1741971.2195,5433175.8316,0
1743_5433,1742971.2195,5433175.8316,0
1744_5433,1743971.2195,5433175.8316,0
1745_5433,1744971.2195,5433175.8316,0
1746_5433,1745971.2195,5433175.8316,0
1747_5433,1746971.2195,5433175.8316,0
1748_5433,1747971.2195,5433175.8316,0
1749_5433,1748971.2195,5433175.8316,0
1750_5433,1749971.2195,5433175.8316,0
1751_5433,1750971.2195,5433175.8316,0
1752_5433,1751971.2195,5433175.8316,0
1753_5433,1752971.2195,5433175.8316,0
1759_5433,1758971.2195,5433175.8316,0
1760_5433,1759971.2195,5433175.8316,0
1761_5433,1760971.2195,5433175.8316,0
1762_5433,1761971.2195,5433175.8316,0
1763_5433,1762971.2195,5433175.8316,0
1764_5433,1763971.2195,5433175.8316,0
1765_5433,1764971.2195,5433175.8316,0
1766_5433,1765971.2195,5433175.8316,0
1767_5433,1766971.2195,5433175.8316,0
1768_5433,1767971.2195,5433175.8316,0
1769_5433,1768971.2195,5433175.8316,0
1770_5433,1769971.2195,5433175.8316,0
1771_5433,1770971.2195,5433175.8316,0
1772_5433,1771971.2195,5433175.8316,0
1773_5433,1772971.2195,5433175.8316,0
1774_5433,1773971.2195,5433175.8316,0
1775_5433,1774971.2195,5433175.8316,0
1776_5433,1775971.2195,5433175.8316,0
1777_5433,1776971.2195,5433175.8316,0
1778_5433,1777971.2195,5433175.8316,0
1779_5433,1778971.2195,5433175.8316,0
1780_5433,1779971.2195,5433175.8316,0
1781_5433,1780971.2195,5433175.8316,0
1782_5433,1781971.2195,5433175.8316,0
1783_5433,1782971.2195,5433175.8316,0
1784_5433,1783971.2195,5433175.8316,0
1785_5433,1784971.2195,5433175.8316,0
1786_5433,1785971.2195,5433175.8316,0
1787_5433,1786971.2195,5433175.8316,0
1788_5433,1787971.2195,5433175.8316,0
1789_5433,1788971.2195,5433175.8316,0
1790_5433,1789971.2195,5433175.8316,0
1791_5433,1790971.2195,5433175.8316,0
1792_5433,1791971.2195,5433175.8316,0
1793_5433,1792971.2195,5433175.8316,0
1794_5433,1793971.2195,5433175.8316,0
1795_5433,1794971.2195,5433175.8316,0
1796_5433,1795971.2195,5433175.8316,0
1797_5433,1796971.2195,5433175.8316,0
1798_5433,1797971.2195,5433175.8316,0
1799_5433,1798971.2195,5433175.8316,0
1800_5433,1799971.2195,5433175.8316,0
1801_5433,1800971.2195,5433175.8316,0
1802_5433,1801971.2195,5433175.8316,0
1803_5433,1802971.2195,5433175.8316,0
1804_5433,1803971.2195,5433175.8316,0
1805_5433,1804971.2195,5433175.8316,0
1806_5433,1805971.2195,5433175.8316,0
1807_5433,1806971.2195,5433175.8316,0
1808_5433,1807971.2195,5433175.8316,0
1809_5433,1808971.2195,5433175.8316,0
1810_5433,1809971.2195,5433175.8316,0
1811_5433,1810971.2195,5433175.8316,0
1812_5433,1811971.2195,5433175.8316,0
1813_5433,1812971.2195,5433175.8316,0
1814_5433,1813971.2195,5433175.8316,0
1815_5433,1814971.2195,5433175.8316,0
1816_5433,1815971.2195,5433175.8316,0
1817_5433,1816971.2195,5433175.8316,0
1818_5433,1817971.2195,5433175.8316,0
1819_5433,1818971.2195,5433175.8316,0
1820_5433,1819971.2195,5433175.8316,0
1821_5433,1820971.2195,5433175.8316,0
1822_5433,1821971.2195,5433175.8316,0
1823_5433,1822971.2195,5433175.8316,0
1824_5433,1823971.2195,5433175.8316,0
1825_5433,1824971.2195,5433175.8316,0
1826_5433,1825971.2195,5433175.8316,0
1827_5433,1826971.2195,5433175.8316,0
1828_5433,1827971.2195,5433175.8316,0
1829_5433,1828971.2195,5433175.8316,0
1830_5433,1829971.2195,5433175.8316,0
1831_5433,1830971.2195,5433175.8316,0
1832_5433,1831971.2195,5433175.8316,0
1833_5433,1832971.2195,5433175.8316,0
1834_5433,1833971.2195,5433175.8316,0
1835_5433,1834971.2195,5433175.8316,0
1836_5433,1835971.2195,5433175.8316,0
1837_5433,1836971.2195,5433175.8316,0
1838_5433,1837971.2195,5433175.8316,0
1839_5433,1838971.2195,5433175.8316,0
1840_5433,1839971.2195,5433175.8316,0
1841_5433,1840971.2195,5433175.8316,0
1842_5433,1841971.2195,5433175.8316,0
1843_5433,1842971.2195,5433175.8316,0
1844_5433,1843971.2195,5433175.8316,0
1845_5433,1844971.2195,5433175.8316,0
1846_5433,1845971.2195,5433175.8316,0
1847_5433,1846971.2195,5433175.8316,0
1848_5433,1847971.2195,5433175.8316,0
1849_5433,1848971.2195,5433175.8316,0
1850_5433,1849971.2195,5433175.8316,0
1742_5434,1741971.2195,5434175.8316,0
1743_5434,1742971.2195,5434175.8316,0
1744_5434,1743971.2195,5434175.8316,0
1745_5434,1744971.2195,5434175.8316,0
1746_5434,1745971.2195,5434175.8316,0
1747_5434,1746971.2195,5434175.8316,0
1748_5434,1747971.2195,5434175.8316,0
1749_5434,1748971.2195,5434175.8316,0
1750_5434,1749971.2195,5434175.8316,0
1751_5434,1750971.2195,5434175.8316,0
1752_5434,1751971.2195,5434175.8316,0
1753_5434,1752971.2195,5434175.8316,0
1754_5434,1753971.2195,5434175.8316,0
1758_5434,1757971.2195,5434175.8316,0
1759_5434,1758971.2195,5434175.8316,0
1760_5434,1759971.2195,5434175.8316,0
1761_5434,1760971.2195,5434175.8316,0
1762_5434,1761971.2195,5434175.8316,0
1763_5434,1762971.2195,5434175.8316,0
1764_5434,1763971.2195,5434175.8316,0
1765_5434,1764971.2195,5434175.8316,0
1766_5434,1765971.2195,5434175.8316,0
1767_5434,1766971.2195,5434175.8316,0
1768_5434,1767971.2195,5434175.8316,0
1769_5434,1768971.2195,5434175.8316,0
1770_5434,1769971.2195,5434175.8316,0
1771_5434,1770971.2195,5434175.8316,0
1772_5434,1771971.2195,5434175.8316,0
1773_5434,1772971.2195,5434175.8316,0
1774_5434,1773971.2195,5434175.8316,0
1775_5434,1774971.2195,5434175.8316,0
1776_5434,1775971.2195,5434175.8316,0
1777_5434,1776971.2195,5434175.8316,0
1778_5434,1777971.2195,5434175.8316,0
1779_5434,1778971.2195,5434175.8316,0
1780_5434,1779971.2195,5434175.8316,0
1781_5434,1780971.2195,5434175.8316,0
1782_5434,1781971.2195,5434175.8316,0
1783_5434,1782971.2195,5434175.8316,0
1784_5434,1783971.2195,5434175.8316,0
1785_5434,1784971.2195,5434175.8316,0
1786_5434,1785971.2195,5434175.8316,0
1787_5434,1786971.2195,5434175.8316,0
1788_5434,1787971.2195,5434175.8316,0
1789_5434,1788971.2195,5434175.8316,0
1790_5434,1789971.2195,5434175.8316,0
1791_5434,1790971.2195,5434175.8316,0
1792_5434,1791971.2195,5434175.8316,0
1793_5434,1792971.2195,5434175.8316,0
1794_5434,1793971.2195,5434175.8316,0
1795_5434,1794971.2195,5434175.8316,0
1796_5434,1795971.2195,5434175.8316,0
1797_5434,1796971.2195,5434175.8316,0
1798_5434,1797971.2195,5434175.8316,0
1799_5434,1798971.2195,5434175.8316,0
1800_5434,1799971.2195,5434175.8316,0
1801_5434,1800971.2195,5434175.8316,0
1802_5434,1801971.2195,5434175.8316,0
1803_5434,1802971.2195,5434175.8316,0
1804_5434,1803971.2195,5434175.8316,0
1805_5434,1804971.2195,5434175.8316,0
1806_5434,1805971.2195,5434175.8316,0
1807_5434,1806971.2195,5434175.8316,0
1808_5434,1807971.2195,5434175.8316,0
1809_5434,1808971.2195,5434175.8316,0
1810_5434,1809971.2195,5434175.8316,0
1811_5434,1810971.2195,5434175.8316,0
1812_5434,1811971.2195,5434175.8316,0
1813_5434,1812971.2195,5434175.8316,0
1814_5434,1813971.2195,5434175.8316,0
1815_5434,1814971.2195,5434175.8316,0
1816_5434,1815971.2195,5434175.8316,0
1817_5434,1816971.2195,5434175.8316,0
1818_5434,1817971.2195,5434175.8316,0
1819_5434,1818971.2195,5434175.8316,0
1820_5434,1819971.2195,5434175.8316,0
1821_5434,1820971.2195,5434175.8316,0
1822_5434,1821971.2195,5434175.8316,0
1823_5434,1822971.2195,5434175.8316,0
1824_5434,1823971.2195,5434175.8316,0
1825_5434,1824971.2195,5434175.8316,0
1826_5434,1825971.2195,5434175.8316,0
1827_5434,1826971.2195,5434175.8316,0
1828_5434,1827971.2195,5434175.8316,0
1829_5434,1828971.2195,5434175.8316,0
1830_5434,1829971.2195,5434175.8316,0
1831_5434,1830971.2195,5434175.8316,0
1832_5434,1831971.2195,5434175.8316,0
1833_5434,1832971.2195,5434175.8316,0
1834_5434,1833971.2195,5434175.8316,0
1835_5434,1834971.2195,5434175.8316,0
1836_5434,1835971.2195,5434175.8316,0
1837_5434,1836971.2195,5434175.8316,0
1838_5434,1837971.2195,5434175.8316,0
1839_5434,1838971.2195,5434175.8316,0
1840_5434,1839971.2195,5434175.8316,0
1841_5434,1840971.2195,5434175.8316,0
1842_5434,1841971.2195,5434175.8316,0
1843_5434,1842971.2195,5434175.8316,0
1844_5434,1843971.2195,5434175.8316,0
1845_5434,1844971.2195,5434175.8316,0
1846_5434,1845971.2195,5434175.8316,0
1847_5434,1846971.2195,5434175.8316,0
1848_5434,1847971.2195,5434175.8316,0
1849_5434,1848971.2195,5434175.8316,0
1850_5434,1849971.2195,5434175.8316,0
1742_5435,1741971.2195,5435175.8316,0
1743_5435,1742971.2195,5435175.8316,0
1744_5435,1743971.2195,5435175.8316,0
1745_5435,1744971.2195,5435175.8316,0
1746_5435,1745971.2195,5435175.8316,0
1747_5435,1746971.2195,5435175.8316,0
1748_5435,1747971.2195,5435175.8316,0
1749_5435,1748971.2195,5435175.8316,0
1750_5435,1749971.2195,5435175.8316,0
1751_5435,1750971.2195,5435175.8316,0
1752_5435,1751971.2195,5435175.8316,0
1753_5435,1752971.2195,5435175.8316,0
1754_5435,1753971.2195,5435175.8316,0
1755_5435,1754971.2195,5435175.8316,0
1756_5435,1755971.2195,5435175.8316,0
1757_5435,1756971.2195,5435175.8316,0
1758_5435,1757971.2195,5435175.8316,0
1759_5435,1758971.2195,5435175.8316,0
1760_5435,1759971.2195,5435175.8316,0
1761_5435,1760971.2195,5435175.8316,0
1762_5435,1761971.2195,5435175.8316,0
1763_5435,1762971.2195,5435175.8316,0
1764_5435,1763971.2195,5435175.8316,0
1765_5435,1764971.2195,5435175.8316,0
1766_5435,1765971.2195,5435175.8316,0
1767_5435,1766971.2195,5435175.8316,0
1768_5435,1767971.2195,5435175.8316,0
1769_5435,1768971.2195,5435175.8316,0
1770_5435,1769971.2195,5435175.8316,0
1771_5435,1770971.2195,5435175.8316,0
1772_5435,1771971.2195,5435175.8316,0
1773_5435,1772971.2195,5435175.8316,0
1774_5435,1773971.2195,5435175.8316,0
1775_5435,1774971.2195,5435175.8316,0
1776_5435,1775971.2195,5435175.8316,0
1777_5435,1776971.2195,5435175.8316,0
1778_5435,1777971.2195,5435175.8316,0
1779_5435,1778971.2195,5435175.8316,0
1780_5435,1779971.2195,5435175.8316,0
1781_5435,1780971.2195,5435175.8316,0
1782_5435,1781971.2195,5435175.8316,0
1783_5435,1782971.2195,5435175.8316,0
1784_5435,1783971.2195,5435175.8316,0
1785_5435,1784971.2195,5435175.8316,0
1786_5435,1785971.2195,5435175.8316,0
1787_5435,1786971.2195,5435175.8316,0
1788_5435,1787971.2195,5435175.8316,0
1789_5435,1788971.2195,5435175.8316,0
1790_5435,1789971.2195,5435175.8316,0
1791_5435,1790971.2195,5435175.8316,0
1792_5435,1791971.2195,5435175.8316,0
1793_5435,1792971.2195,5435175.8316,0
1794_5435,1793971.2195,5435175.8316,0
1795_5435,1794971.2195,5435175.8316,0
1796_5435,1795971.2195,5435175.8316,0
1797_5435,1796971.2195,5435175.8316,0
1798_5435,1797971.2195,5435175.8316,0
1799_5435,1798971.2195,5435175.8316,0
1800_5435,1799971.2195,5435175.8316,0
1801_5435,1800971.2195,5435175.8316,0
1802_5435,1801971.2195,5435175.8316,0
1803_5435,1802971.2195,5435175.8316,0
1804_5435,1803971.2195,5435175.8316,0
1805_5435,1804971.2195,5435175.8316,0
1806_5435,1805971.2195,5435175.8316,0
1807_5435,1806971.2195,5435175.8316,0
1808_5435,1807971.2195,5435175.8316,0
1809_5435,1808971.2195,5435175.8316,0
1810_5435,1809971.2195,5435175.8316,0
1811_5435,1810971.2195,5435175.8316,0
1812_5435,1811971.2195,5435175.8316,0
1813_5435,1812971.2195,5435175.8316,0
1814_5435,1813971.2195,5435175.8316,0
1815_5435,1814971.2195,5435175.8316,0
1816_5435,1815971.2195,5435175.8316,0
1817_5435,1816971.2195,5435175.8316,0
1818_5435,1817971.2195,5435175.8316,0
1819_5435,1818971.2195,5435175.8316,0
1820_5435,1819971.2195,5435175.8316,0
1821_5435,1820971.2195,5435175.8316,0
1822_5435,1821971.2195,5435175.8316,0
1823_5435,1822971.2195,5435175.8316,0
1824_5435,1823971.2195,5435175.8316,0
1825_5435,1824971.2195,5435175.8316,0
1826_5435,1825971.2195,5435175.8316,0
1827_5435,1826971.2195,5435175.8316,0
1828_5435,1827971.2195,5435175.8316,0
1829_5435,1828971.2195,5435175.8316,0
1830_5435,1829971.2195,5435175.8316,0
1831_5435,1830971.2195,5435175.8316,0
1832_5435,1831971.2195,5435175.8316,0
1833_5435,1832971.2195,5435175.8316,0
1834_5435,1833971.2195,5435175.8316,0
1835_5435,1834971.2195,5435175.8316,0
1836_5435,1835971.2195,5435175.8316,0
1837_5435,1836971.2195,5435175.8316,0
1838_5435,1837971.2195,5435175.8316,0
1839_5435,1838971.2195,5435175.8316,0
1840_5435,1839971.2195,5435175.8316,0
1841_5435,1840971.2195,5435175.8316,0
1842_5435,1841971.2195,5435175.8316,0
1843_5435,1842971.2195,5435175.8316,0
1844_5435,1843971.2195,5435175.8316,0
1845_5435,1844971.2195,5435175.8316,0
1846_5435,1845971.2195,5435175.8316,0
1847_5435,1846971.2195,5435175.8316,0
1848_5435,1847971.2195,5435175.8316,0
1849_5435,1848971.2195,5435175.8316,0
1850_5435,1849971.2195,5435175.8316,0
1744_5436,1743971.2195,5436175.8316,0
1745_5436,1744971.2195,5436175.8316,0
1746_5436,1745971.2195,5436175.8316,0
1747_5436,1746971.2195,5436175.8316,0
1748_5436,1747971.2195,5436175.8316,0
1749_5436,1748971.2195,5436175.8316,0
1750_5436,1749971.2195,5436175.8316,0
1751_5436,1750971.2195,5436175.8316,0
1752_5436,1751971.2195,5436175.8316,0
1753_5436,1752971.2195,5436175.8316,0
1754_5436,1753971.2195,5436175.8316,0
1755_5436,1754971.2195,5436175.8316,0
1756_5436,1755971.2195,5436175.8316,0
1757_5436,1756971.2195,5436175.8316,0
1758_5436,1757971.2195,5436175.8316,0
1759_5436,1758971.2195,5436175.8316,0
1760_5436,1759971.2195,5436175.8316,0
1761_5436,1760971.2195,5436175.8316,0
1762_5436,1761971.2195,5436175.8316,0
1763_5436,1762971.2195,5436175.8316,0
1764_5436,1763971.2195,5436175.8316,0
1765_5436,1764971.2195,5436175.8316,0
1766_5436,1765971.2195,5436175.8316,0
1767_5436,1766971.2195,5436175.8316,0
1768_5436,1767971.2195,5436175.8316,0
1769_5436,1768971.2195,5436175.8316,0
1770_5436,1769971.2195,5436175.8316,0
1771_5436,1770971.2195,5436175.8316,0
1772_5436,1771971.2195,5436175.8316,0
1773_5436,1772971.2195,5436175.8316,0
1774_5436,1773971.2195,5436175.8316,0
1775_5436,1774971.2195,5436175.8316,0
1776_5436,1775971.2195,5436175.8316,0
1777_5436,1776971.2195,5436175.8316,0
1778_5436,1777971.2195,5436175.8316,0
1779_5436,1778971.2195,5436175.8316,0
1780_5436,1779971.2195,5436175.8316,0
1781_5436,1780971.2195,5436175.8316,0
1782_5436,1781971.2195,5436175.8316,0
1783_5436,1782971.2195,5436175.8316,0
1784_5436,1783971.2195,5436175.8316,0
1785_5436,1784971.2195,5436175.8316,0
1786_5436,1785971.2195,5436175.8316,0
1787_5436,1786971.2195,5436175.8316,0
1788_5436,1787971.2195,5436175.8316,0
1789_5436,1788971.2195,5436175.8316,0
1790_5436,1789971.2195,5436175.8316,0
1791_5436,1790971.2195,5436175.8316,0
1792_5436,1791971.2195,5436175.8316,0
1793_5436,1792971.2195,5436175.8316,0
1794_5436,1793971.2195,5436175.8316,0
1795_5436,1794971.2195,5436175.8316,0
1796_5436,1795971.2195,5436175.8316,0
1797_5436,1796971.2195,5436175.8316,0
1798_5436,1797971.2195,5436175.8316,0
1799_5436,1798971.2195,5436175.8316,0
1800_5436,1799971.2195,5436175.8316,0
1801_5436,1800971.2195,5436175.8316,0
1802_5436,1801971.2195,5436175.8316,0
1803_5436,1802971.2195,5436175.8316,0
1804_5436,1803971.2195,5436175.8316,0
1805_5436,1804971.2195,5436175.8316,0
1806_5436,1805971.2195,5436175.8316,0
1807_5436,1806971.2195,5436175.8316,0
1808_5436,1807971.2195,5436175.8316,0
1809_5436,1808971.2195,5436175.8316,0
1810_5436,1809971.2195,5436175.8316,0
1811_5436,1810971.2195,5436175.8316,0
1812_5436,1811971.2195,5436175.8316,0
1813_5436,1812971.2195,5436175.8316,0
1814_5436,1813971.2195,5436175.8316,0
1815_5436,1814971.2195,5436175.8316,0
1816_5436,1815971.2195,5436175.8316,0
1817_5436,1816971.2195,5436175.8316,0
1818_5436,1817971.2195,5436175.8316,0
1819_5436,1818971.2195,5436175.8316,0
1820_5436,1819971.2195,5436175.8316,0
1821_5436,1820971.2195,5436175.8316,0
1822_5436,1821971.2195,5436175.8316,0
1823_5436,1822971.2195,5436175.8316,0
1824_5436,1823971.2195,5436175.8316,0
1825_5436,1824971.2195,5436175.8316,0
1826_5436,1825971.2195,5436175.8316,0
1827_5436,1826971.2195,5436175.8316,0
1828_5436,1827971.2195,5436175.8316,0
1829_5436,1828971.2195,5436175.8316,0
1830_5436,1829971.2195,5436175.8316,0
1831_5436,1830971.2195,5436175.8316,0
1832_5436,1831971.2195,5436175.8316,0
1833_5436,1832971.2195,5436175.8316,0
1834_5436,1833971.2195,5436175.8316,0
1835_5436,1834971.2195,5436175.8316,0
1836_5436,1835971.2195,5436175.8316,0
1837_5436,1836971.2195,5436175.8316,0
1838_5436,1837971.2195,5436175.8316,0
1839_5436,1838971.2195,5436175.8316,0
1840_5436,1839971.2195,5436175.8316,0
1841_5436,1840971.2195,5436175.8316,0
1842_5436,1841971.2195,5436175.8316,0
1843_5436,1842971.2195,5436175.8316,0
1844_5436,1843971.2195,5436175.8316,0
1845_5436,1844971.2195,5436175.8316,0
1846_5436,1845971.2195,5436175.8316,0
1847_5436,1846971.2195,5436175.8316,0
1848_5436,1847971.2195,5436175.8316,0
1849_5436,1848971.2195,5436175.8316,0
1850_5436,1849971.2195,5436175.8316,0
1851_5436,1850971.2195,5436175.8316,0
1745_5437,1744971.2195,5437175.8316,0
1746_5437,1745971.2195,5437175.8316,0
1747_5437,1746971.2195,5437175.8316,0
1748_5437,1747971.2195,5437175.8316,0
1749_5437,1748971.2195,5437175.8316,0
1750_5437,1749971.2195,5437175.8316,0
1751_5437,1750971.2195,5437175.8316,0
1752_5437,1751971.2195,5437175.8316,0
1753_5437,1752971.2195,5437175.8316,0
1754_5437,1753971.2195,5437175.8316,0
1755_5437,1754971.2195,5437175.8316,0
1756_5437,1755971.2195,5437175.8316,0
1757_5437,1756971.2195,5437175.8316,0
1758_5437,1757971.2195,5437175.8316,0
1759_5437,1758971.2195,5437175.8316,0
1760_5437,1759971.2195,5437175.8316,0
1761_5437,1760971.2195,5437175.8316,0
1762_5437,1761971.2195,5437175.8316,0
1763_5437,1762971.2195,5437175.8316,0
1764_5437,1763971.2195,5437175.8316,0
1765_5437,1764971.2195,5437175.8316,0
1766_5437,1765971.2195,5437175.8316,0
1767_5437,1766971.2195,5437175.8316,0
1768_5437,1767971.2195,5437175.8316,0
1769_5437,1768971.2195,5437175.8316,0
1770_5437,1769971.2195,5437175.8316,0
1771_5437,1770971.2195,5437175.8316,0
1772_5437,1771971.2195,5437175.8316,0
1773_5437,1772971.2195,5437175.8316,0
